timestamp,total_value,BTC/USDT_value,ETH/USDT_value,SOL/USDT_value,BNB/USDT_value,BTC/USDT_weight,ETH/USDT_weight,SOL/USDT_weight,BNB/USDT_weight
2024-10-12 18:00:00,10050.80456815513,4010.734205577817,3028.2381503173674,1508.9641434262944,1502.8680688336522,0.39904608415980825,0.30129310840567003,0.15013366673224166,0.14952714070228015
2024-10-12 19:00:00,10064.785706210736,4014.812744861718,3031.7694517899695,1512.4673718917431,1505.7361376673043,0.3988969921519813,0.3012254349259655,0.1502731817686328,0.14960439115342028
2024-10-12 20:00:00,10063.72619109768,4017.570857052456,3029.1945444661974,1511.746118972386,1505.21467060664,0.3992130529749884,0.30100128788736397,0.15021733404369336,0.1495683250939543
2024-10-12 21:00:00,10087.799341581513,4028.906009902885,3040.683535715599,1511.9521912350597,1506.2576047279683,0.3993840354551753,0.3014218892302924,0.1498792888358566,0.14931478647867566
2024-10-12 22:00:00,10105.301511578475,4033.7154998990723,3049.8183259832676,1515.2493474378346,1506.5183382583,0.3991682480010431,0.30180379303762883,0.14994598089940106,0.149081978061927
2024-10-12 23:00:00,10076.221232452379,4027.9539258887994,3036.4288078996524,1508.448962769611,1503.3895358943162,0.39974846055543234,0.3013459845562202,0.1497038351948214,0.14920171969352614
2024-10-13 00:00:00,10079.815121029118,4026.9349283395873,3036.9560508278532,1511.2309383157024,1504.6932035459763,0.39950484011738996,0.3012908485287565,0.1499264540242292,0.14927785732962448
2024-10-13 01:00:00,10038.397122758612,4007.1176883221706,3025.381229334325,1503.8123368594584,1502.0858682426563,0.39917903618670453,0.30138090696524783,0.14980602166555868,0.14963403518248877
2024-10-13 02:00:00,10041.39360031984,4006.3491385758603,3028.1768430001352,1505.5639510921828,1501.3036676516601,0.3989833780092287,0.3015693800613175,0.14993575702920633,0.14951148490024735
2024-10-13 03:00:00,10001.553341562103,3996.478436237057,3013.6960546697787,1497.1149883225717,1494.2638623326961,0.39958577430462044,0.3013227997441327,0.1496882471346939,0.14940317881655302
2024-10-13 04:00:00,10026.225148983196,4002.9588527961178,3020.6483044439633,1503.4001923341116,1499.217799409004,0.39924884922438386,0.30127473296869867,0.1499467815648024,0.14952963624211515
2024-10-13 05:00:00,10034.44874619409,4005.502841674451,3020.7218732246424,1509.7884324769884,1498.4355988180082,0.39917517573585454,0.3010351589438688,0.15046052560183015,0.14932913971844655
2024-10-13 06:00:00,10033.670558678292,4006.3548740217284,3022.4139551802637,1508.5519989009476,1496.3497305753522,0.39929105212215327,0.3012271468855559,0.15034896652015103,0.1491328344721398
2024-10-13 07:00:00,10033.075235723001,4004.8375299537647,3022.4507395706037,1508.6550350322843,1497.1319311663483,0.3991635102759368,0.30124868682426464,0.15036815727850644,0.14921964562129214
2024-10-13 08:00:00,10029.089779100928,4002.703306819111,3020.157845906102,1510.921829921692,1495.3067964540242,0.3991093304559029,0.3011397756354364,0.15065393402601893,0.14909695988264182
2024-10-13 09:00:00,10049.168927021852,4003.978487617093,3025.6387200667023,1521.6375875807114,1497.9141317573442,0.39843876809061685,0.3010834768565656,0.15141924656964248,0.1490585084831749
2024-10-13 10:00:00,10025.690063635813,3995.757044601217,3019.7532176123664,1516.1766726198653,1494.0031288023642,0.39855182229243546,0.301201533105967,0.15122915859120667,0.14901748601039083
2024-10-13 11:00:00,10002.403891607724,3986.85690715763,3014.198774671086,1509.170215688968,1492.17799409004,0.39858987403045243,0.301347436809673,0.15088075147167382,0.14918193768820073
2024-10-13 12:00:00,10027.186662823417,3993.4004136212384,3022.843106400893,1517.7222145899161,1493.2209282113683,0.39825731263456826,0.3014647286470014,0.15136072216716487,0.1489172365512654
2024-10-13 13:00:00,10024.894644540318,3993.1448676442315,3021.7886205444906,1517.0009616705588,1492.9601946810362,0.39832287612308703,0.30142846660141154,0.15132338198653653,0.14892527528896485
2024-10-13 14:00:00,9944.100786247136,3966.9912344862164,3000.4536741475217,1498.5574941612856,1478.098383452112,0.398929105784269,0.3017320257149044,0.15069814017108682,0.14864072832973976
2024-10-13 15:00:00,9933.74614196894,3965.6982100788673,2992.4224155900424,1497.5271328479184,1478.098383452112,0.3992147728966262,0.30123805992458375,0.15075150013357375,0.14879566704521627
2024-10-13 16:00:00,9993.526218470874,3991.1756978962226,3010.483551246786,1504.1214452534684,1487.7455240743961,0.39937611716266846,0.3012433735033944,0.1505095811399809,0.1488709281939562
2024-10-13 17:00:00,9964.449140536457,3983.9420261131663,2999.5218029255857,1498.454458029949,1482.5308534677563,0.3998155813657635,0.3010223405851114,0.15038005984034522,0.1487820182087799
2024-10-13 18:00:00,9953.797773971293,3977.467982271737,2997.314739505209,1497.5271328479184,1481.4879193464283,0.39959300686946103,0.30112272798459344,0.15044781568336466,0.14883644946258087
2024-10-13 19:00:00,10004.762756761922,3997.881071387661,3013.9780683290487,1504.6366259101524,1488.2669911350602,0.3995977884318758,0.30125432672473823,0.15039203452307884,0.14875585032030716
2024-10-13 20:00:00,10012.888304095746,3999.7030313583914,3017.190571752041,1507.727709850254,1488.2669911350602,0.3994554727752554,0.30133069301470855,0.15057870057668793,0.14863513363334818
2024-10-13 21:00:00,10042.919836104922,4008.127764066699,3022.4630010340506,1523.8013463387824,1488.527724665392,0.39909984640694135,0.30095460785897227,0.15172891661054802,0.14821662912353858
2024-10-13 22:00:00,10042.594759249112,4004.4876677558173,3025.0379083578223,1522.9770572880889,1490.092125847384,0.3987502994749172,0.3012207483102709,0.15165174875601198,0.14837720345879998
2024-10-13 23:00:00,10047.946885919695,4006.528849213057,3027.2449717781983,1522.2558043687318,1491.9172605597082,0.3987410457779641,0.30127995362120313,0.15149918900366469,0.1484798115971681
2024-10-14 00:00:00,9995.605413918209,3984.234533852434,3007.454969775493,1516.6918532765487,1487.2240570137321,0.3985986209804416,0.3008777202817364,0.1517358669605602,0.1487877917772617
2024-10-14 01:00:00,10010.440897662818,3991.3496730875518,3007.2710478237946,1522.7709850254153,1489.0491917260563,0.39871866922659016,0.300413446177572,0.1521182733700514,0.1487496112257864
2024-10-14 02:00:00,10013.317683310463,3990.2134175339274,3006.878680993506,1529.2622612996288,1486.9633234834,0.39849064453278576,0.3002879541118697,0.15272283469528808,0.14849856666005637
2024-10-14 03:00:00,10274.12952661548,4097.656799522429,3091.2498109691055,1571.404039016348,1513.8188771075963,0.3988325034162077,0.3008770526944515,0.1529476570200495,0.1473427868692912
2024-10-14 04:00:00,10288.914022245157,4087.3329969600545,3117.0479300606125,1568.106882813573,1516.4262124109164,0.3972560163417667,0.30295208253479383,0.1524074240899716,0.14738447703346783
2024-10-14 05:00:00,10252.19392022674,4074.8137931737683,3103.9159027093747,1560.688281357329,1512.7759429862683,0.3974577368395748,0.30275626142669837,0.15222968795763986,0.147556313776087
2024-10-14 06:00:00,10264.673126280719,4084.6564555549944,3100.1516334312887,1566.0461601868387,1513.8188771075963,0.3979334173922225,0.30202146676195146,0.15256658842620902,0.14747852741961695
2024-10-14 07:00:00,10317.766051256716,4118.105575857087,3109.2373778451706,1576.8649539771943,1513.5581435772642,0.3991276362924993,0.3013479238043454,0.1528300744699605,0.1466943654331948
2024-10-14 08:00:00,10281.957451988568,4105.813878090231,3095.5045387850523,1570.9918944910012,1509.6471406222843,0.3993222007834852,0.301061792293876,0.15279112968777803,0.14682487723486085
2024-10-14 09:00:00,10327.480301773387,4130.937680079061,3106.8954383268824,1576.3497733205108,1513.297410046932,0.39999472856604873,0.3008377016989692,0.15263643476035751,0.14653113497462453
2024-10-14 10:00:00,10341.537054411343,4133.356126420061,3115.478462739456,1578.101387553235,1514.6010776985922,0.3996848925524967,0.30125874387410334,0.15259834000015224,0.1464580235732478
2024-10-14 11:00:00,10341.972116615556,4137.17210973756,3111.8368080958357,1578.101387553235,1514.8618112289241,0.40003705899484315,0.30089394682241655,0.1525919205504176,0.14647707363232262
2024-10-14 12:00:00,10358.202560624799,4133.857659297628,3133.049139858339,1577.9983514218984,1513.297410046932,0.39909025094873957,0.3024703486460257,0.1523428743728598,0.14609652603237477
2024-10-14 13:00:00,10403.391449256022,4151.826173930264,3149.9576979511094,1583.3562302514079,1518.25134712324,0.3990839135662029,0.3027818104620463,0.1521961600670749,0.14593811590467595
2024-10-14 14:00:00,10541.242151330476,4201.022916770556,3215.6791420245313,1597.1630718505285,1527.37702068486,0.39853205689239557,0.3050569464072752,0.15151564198237685,0.1448953547179523
2024-10-14 15:00:00,10577.494850136653,4197.709103602386,3231.4719069436665,1614.6792141777714,1533.6346254128284,0.396852861956076,0.3055044651618921,0.152652328084746,0.14499034479728581
2024-10-14 16:00:00,10531.101541211667,4187.129755063005,3212.8712668952753,1597.9873609012225,1533.1131583521642,0.397596560879922,0.30508406497860197,0.15173981132436828,0.14557956281710777
2024-10-14 17:00:00,10540.737156331656,4183.05249032263,3221.1232317947924,1603.4482758620688,1533.1131583521642,0.39684629530961557,0.30558804228031755,0.1521191783915134,0.1454464840185534
2024-10-14 18:00:00,10555.795095689298,4191.310257829004,3224.2499049736584,1605.8181068828133,1534.4168260038243,0.39706248746156714,0.3054483225323647,0.15212668418872455,0.14536250581734375
2024-10-14 19:00:00,10554.059240717923,4202.131769638366,3213.1287576276522,1603.8604203874156,1534.9382930644883,0.3981531346182327,0.3044448286997756,0.15196621354934858,0.145435823132643
2024-10-14 20:00:00,10557.255656361911,4201.27591366051,3214.575610314343,1608.2909740348946,1533.1131583521642,0.39795151793342975,0.3044897002543655,0.1523398718743466,0.1452189099378582
2024-10-14 21:00:00,10538.186895652341,4192.110033891706,3208.800461031026,1604.6847094381094,1532.5916912915002,0.39780183018211723,0.3044926506622174,0.1522733203849461,0.14543219877071925
2024-10-14 22:00:00,10654.232726932183,4234.9257745679815,3249.0425840625503,1627.764802857535,1542.4995654441163,0.397487635488079,0.30495322069035474,0.15278104435834294,0.1447780994632233
2024-10-14 23:00:00,10595.58109868842,4211.346082061167,3224.5073957060354,1623.746393735403,1535.9812271858164,0.39746249335795947,0.3043256774378503,0.1532475074855875,0.1449643217186029
2024-10-15 00:00:00,10578.29987273478,4201.53209690928,3215.8753254396756,1622.3038878966888,1538.5885624891364,0.3971840605255095,0.30400682190230666,0.15336149545903152,0.1454476221131524
2024-10-15 01:00:00,10579.125972107211,4197.484783941772,3224.4706113156963,1619.624948481934,1537.5456283678084,0.39677046998105575,0.30479555870846936,0.1530962910123404,0.14533768029813443
2024-10-15 02:00:00,10574.053069986892,4190.698476936419,3221.576905942314,1622.4069240280257,1539.3707630801323,0.3963190319926788,0.30466812343569105,0.15343283349248757,0.14558001107914248
2024-10-15 03:00:00,10497.15259941307,4167.757330736239,3203.0866190649413,1601.7996977606813,1524.5089518512084,0.3970369384712262,0.30513861628000305,0.15259373268997187,0.1452307125587989
2024-10-15 04:00:00,10522.665939885941,4180.502128726666,3205.9680629748764,1607.775793378211,1528.4199548061883,0.3972854552837758,0.30467260685552344,0.15279167870225463,0.14525025915844625
2024-10-15 05:00:00,10456.436098877033,4165.4147197350485,3181.8375029120975,1590.6717955763152,1518.5120806535722,0.3983589322735298,0.30429464425778974,0.1521237045332439,0.14522271893543656
2024-10-15 06:00:00,10495.693448797661,4178.271040284019,3198.6479692972953,1595.3084214864678,1523.4660177298802,0.39809385255651336,0.3047581357917535,0.15199647638996344,0.1451515352617698
2024-10-15 07:00:00,10513.061961942576,4182.971556808716,3207.181947856083,1598.3995054265692,1524.5089518512084,0.39788327814970825,0.3050663983020479,0.15203938787888788,0.145010935669356
2024-10-15 08:00:00,10525.185033660968,4190.316751150316,3209.266396641994,1595.617529880478,1529.9843559881801,0.3981228584342333,0.3049130619916254,0.15159995047854047,0.14536412909560098
2024-10-15 09:00:00,10503.17217542732,4182.923761426482,3200.1683907646657,1590.8778678389888,1529.2021553971842,0.3982533744626823,0.3046858927297807,0.1514664180751911,0.14559431473234596
2024-10-15 10:00:00,10525.174772280257,4185.597116472727,3204.1288434578964,1596.338782799835,1539.1100295498002,0.39767483267794956,0.30442523879950056,0.1516686247342942,0.14623130378825577
2024-10-15 11:00:00,10435.244282590358,4167.737575311583,3171.059676542594,1570.3736777029808,1526.0733530332002,0.39939051376735174,0.30387977422177187,0.15048748598275882,0.1462422260281175
2024-10-15 12:00:00,10513.437873580344,4193.376292885004,3191.0581234238916,1581.8106882813572,1547.1927689900922,0.39885871237444737,0.30352185096778234,0.15045608366187765,0.14716335299589275
2024-10-15 13:00:00,10780.778195608027,4311.653294846367,3275.257592911239,1633.6378623437283,1560.2294455066924,0.3999389669850446,0.3038053036139398,0.1515324620081002,0.14472326739291538
2024-10-15 14:00:00,10407.890036884975,4166.227878504776,3148.7560745333494,1569.961533177634,1522.9445506692164,0.400295147598591,0.3025354863833434,0.15084340126709436,0.14632596475097132
2024-10-15 15:00:00,10478.504763026674,4207.395634401651,3155.4263106482636,1579.4408572606123,1536.2419607161485,0.40152633696817264,0.3011332610910444,0.15073151112491331,0.14660889081586972
2024-10-15 16:00:00,10579.997972166468,4261.321570995978,3179.2135497345394,1596.4418189311716,1543.0210325047801,0.4027714922258521,0.30049283167145363,0.15089245037012686,0.14584322573256747
2024-10-15 17:00:00,10560.63451014522,4257.485832253821,3165.9589077488363,1594.6902046984474,1542.4995654441163,0.4031467832888079,0.29978870158866056,0.1510032567803086,0.14606125834222297
2024-10-15 18:00:00,10589.217491430618,4263.421381455423,3179.3606872958976,1597.6782525072124,1548.7571701720844,0.4026191156150698,0.3002451021398713,0.15087783906602564,0.14625794317903326
2024-10-15 19:00:00,10595.15685505032,4267.820468436168,3178.306201439496,1598.7086138205796,1550.3215713540765,0.4028086159386924,0.29997726743653774,0.1508905092857152,0.14632360733905467
2024-10-15 20:00:00,10497.116115248386,4235.907810354934,3153.648398448516,1574.1860145624396,1533.3738918824963,0.4035306234444471,0.3004299813229125,0.14996366595161653,0.14607572928102389
2024-10-15 21:00:00,10529.988701362898,4233.5237766891405,3173.62232240292,1582.4289050693776,1540.41369720146,0.4020444747619905,0.30138895799500315,0.1502783098774421,0.14628825736556433
2024-10-15 22:00:00,10554.763763078525,4253.634798989351,3181.2366912032176,1576.3497733205108,1543.5424995654444,0.4030061585905819,0.30140292692589277,0.14934960257800545,0.14624131190551978
2024-10-15 23:00:00,10616.159792589004,4274.445545685456,3197.0662405126927,1594.5871685671104,1550.0608378237444,0.40263575805154966,0.3011509154887176,0.15020376480017472,0.14600956165955797
2024-10-16 00:00:00,10575.990344196458,4261.693737705634,3183.5541077946123,1584.5926638274484,1546.1498348687644,0.4029593067891013,0.30101711557836075,0.14982924645888968,0.14619433117364838
2024-10-16 01:00:00,10653.97325562131,4293.681593854916,3211.8903498195523,1594.6902046984474,1553.7111072483922,0.4030122369219821,0.3014734759283234,0.14968032737054676,0.1458339597791476
2024-10-16 02:00:00,10647.874433600427,4287.56505947259,3215.053807388758,1591.8051930210192,1553.4503737180603,0.4026686345908393,0.30194324956005636,0.14949511312773558,0.1458930027213688
2024-10-16 03:00:00,10622.56703508129,4275.8373472160865,3209.106997617189,1589.1262536062643,1548.4964366417523,0.40252392223979644,0.3021027767599897,0.1495990798041693,0.14577422119604466
2024-10-16 04:00:00,10603.184590585652,4269.720812833762,3205.759618096285,1585.7260612721525,1541.9780983834523,0.4026828710145024,0.3023393199192828,0.14955186790580688,0.14542594116040786
2024-10-16 05:00:00,10629.965388435388,4283.66049538002,3211.2895381106723,1589.1262536062643,1545.8891013384323,0.4029797218380714,0.30209783576570404,0.14949496028793427,0.14542748210829026
2024-10-16 06:00:00,10604.925404018668,4272.907171649309,3201.7255966223756,1587.2716032422034,1543.0210325047801,0.4029172303305517,0.3019092991836701,0.1496730568836172,0.14550041360216096
2024-10-16 07:00:00,10588.98454135022,4267.9702273005,3196.72291953619,1583.3562302514079,1540.9351642621243,0.4030575557678813,0.3018913576701256,0.14952861854395635,0.14552246801803687
2024-10-16 08:00:00,10612.430949430285,4277.99387486245,3199.089381981371,1591.8051930210192,1543.5424995654444,0.40311158633188643,0.3014473683951847,0.14999439813612858,0.14544664713680022
2024-10-16 09:00:00,10660.164453385672,4296.486864156124,3212.8957898221684,1600.4602280533038,1550.3215713540765,0.40304133045448076,0.301392704012343,0.15013466584420251,0.14543129968897373
2024-10-16 10:00:00,10684.260187515258,4316.467245744897,3207.4394385884602,1606.6423959335073,1553.7111072483922,0.40400244565260246,0.30020229592839837,0.1503746977082135,0.1454205607107856
2024-10-16 11:00:00,10720.697399555474,4326.7387920226965,3225.255344976274,1606.1272152768233,1562.5760472796803,0.40358743753014625,0.3008438000600602,0.14981555354257273,0.14575320886722085
2024-10-16 12:00:00,10705.331994609309,4322.741823524473,3222.386162529785,1601.7996977606813,1558.4043107943685,0.40379334575529263,0.3010075880087067,0.14962634494355437,0.14557272129244625
2024-10-16 13:00:00,10630.303169676012,4294.319502889789,3195.7787868508067,1591.1869762329989,1549.0179037024163,0.40396961726733804,0.3006291293711247,0.14968406364665277,0.1457171897148844
2024-10-16 14:00:00,10664.119917368558,4312.539739868853,3197.2869468547306,1599.0177222145896,1555.2755084303844,0.4043971535658613,0.29981723495507,0.14994371168035006,0.1458418997987186
2024-10-16 15:00:00,10671.683636998347,4317.515557795213,3197.3850385623027,1604.3756010440993,1552.4074395967323,0.4045767945019041,0.2996139266607457,0.15033950177100325,0.14546977706634698
2024-10-16 16:00:00,10683.564082805817,4322.224358852829,3210.9216942072762,1600.357191921967,1550.0608378237444,0.40456764478148627,0.30054780121316915,0.14979618969081582,0.14508836431452873
2024-10-16 17:00:00,10696.95032384949,4329.751812918678,3213.729569336532,1598.193433163896,1555.2755084303844,0.4047650668494961,0.3004341865710388,0.14940645555777035,0.1453942910216947
2024-10-16 18:00:00,10689.535086837708,4322.151709871834,3209.290919568887,1591.083940101662,1567.0085172953243,0.4043348634678984,0.3002273619477209,0.14884500842892628,0.14659276615545433
2024-10-16 19:00:00,10681.336663872242,4316.114197188134,3206.286861024486,1590.3626871823049,1568.5729184773165,0.4040799698587011,0.3001765567290086,0.14889172930588634,0.14685174410640392
2024-10-16 20:00:00,10681.79830440354,4309.869571181423,3210.186006400484,1591.083940101662,1570.6587867199723,0.4034779021622878,0.300528610906002,0.14895281625433257,0.14704067067737767
2024-10-16 21:00:00,10663.05295091417,4305.84774908444,3204.889054191581,1585.8290974034892,1566.4870502346603,0.40381003160218654,0.30056017436514915,0.14872186274452778,0.1469079312881365
2024-10-16 22:00:00,10702.442891289775,4320.065919391176,3214.8453625101665,1595.3084214864678,1572.2231879019644,0.4036523215561448,0.30038425760968845,0.14906021341957507,0.1469032074145917
2024-10-16 23:00:00,10667.21223797072,4309.232299418314,3201.5907205244634,1589.641434262948,1566.7477837649924,0.4039698660985939,0.3001337790138053,0.14902126242548203,0.14687509246211858
2024-10-17 00:00:00,10693.096269795302,4314.966470742775,3209.0947361537424,1596.0296744058248,1573.0053884929603,0.40352825429349437,0.3001090287776091,0.1492579543040416,0.147104762624855
2024-10-17 01:00:00,10747.433944416149,4326.691633912225,3240.1652845272592,1603.1391674680585,1577.4378585086044,0.4025790394515676,0.30148268891763635,0.1491648309502728,0.14677344068052314
2024-10-17 02:00:00,10677.959912415223,4299.800677324293,3218.021081542819,1585.8290974034892,1574.3090561446202,0.4026799793774213,0.30137040295508494,0.14851423964980912,0.14743537801768455
2024-10-17 03:00:00,10714.289523091851,4308.046336667167,3238.0072669606698,1593.1446627283965,1575.0912567356165,0.40208418181927036,0.3022139041494064,0.14869344899582837,0.14700846503549478
2024-10-17 04:00:00,10655.92940701671,4286.289878674609,3222.1409332608546,1578.9256766039289,1568.5729184773165,0.4022445828002741,0.30238009376630637,0.14817343624332183,0.14720188719009752
2024-10-17 05:00:00,10649.939696946187,4291.440309064061,3220.6818191107172,1573.1556532490724,1564.6619155223364,0.40295442332829434,0.3024131507556076,0.14771498224540805,0.14691744367068996
2024-10-17 06:00:00,10629.181651535673,4280.100058039526,3218.7812922765042,1569.5493886522872,1560.7509125673564,0.40267446717510463,0.3028249396614145,0.14766417962435738,0.14683641353912355
2024-10-17 07:00:00,10640.98086148091,4289.041618147716,3222.925666921433,1572.4344003297156,1556.5791760820443,0.4030682578965571,0.30287862640445506,0.14777156549747605,0.14628155020151165
2024-10-17 08:00:00,10656.466211576173,4298.39804217369,3220.841218135522,1578.822640472592,1558.4043107943685,0.40336054718630066,0.3022428968654455,0.14815630333041444,0.1462402526178393
2024-10-17 09:00:00,10619.934686091163,4281.9181943796775,3208.6410620062206,1576.9679901085312,1552.4074395967323,0.4031962833055526,0.302133784891215,0.14849130778307634,0.14617862402015588
2024-10-17 10:00:00,10607.494459669508,4283.3584285643055,3205.526650290801,1570.3736777029808,1548.2357031114202,0.40380491782012773,0.30219451563028904,0.1480437895747822,0.14595677697480106
2024-10-17 11:00:00,10545.281334630465,4261.591136951773,3185.5404648729514,1559.0397032559415,1539.1100295498002,0.40412303870516986,0.30208207479602356,0.1478424001961987,0.14595248630260796
2024-10-17 12:00:00,10604.462007561728,4280.644925396985,3205.796402486625,1571.6101112790216,1546.4105683990963,0.4036645067278834,0.30230636879086054,0.14820271977572771,0.14582640470552838
2024-10-17 13:00:00,10571.926259694359,4271.12217344084,3188.3115556118673,1567.385629894216,1545.1069007474364,0.40400605041340126,0.3015828409404781,0.14825922839340067,0.14615188025272002
2024-10-17 14:00:00,10583.850780838433,4277.610237261058,3197.434084416089,1566.0461601868387,1542.7602989744485,0.40416388381112395,0.3021049852861582,0.14796563109356115,0.1457654998091568
2024-10-17 15:00:00,10657.469548944176,4307.361906793589,3225.770326441029,1575.3194120071435,1549.0179037024163,0.40416366070877624,0.3026769451816639,0.1478136442025498,0.14534574990701013
2024-10-17 16:00:00,10599.589247734835,4294.218813951217,3203.5157702855695,1558.833630993268,1543.0210325047801,0.4051306813487046,0.30223018037893973,0.14706547532739492,0.14557366294496066
2024-10-17 17:00:00,10559.849822473354,4288.201693963937,3195.3251127032845,1540.0810550899846,1536.2419607161485,0.40608548095426833,0.30259190863709345,0.1458430830912388,0.1454795273173995
2024-10-17 18:00:00,10499.538742606755,4265.770365174245,3172.187731179675,1530.2926226129962,1531.2880236398403,0.406281691962705,0.3021263894486193,0.14574855716309928,0.14584336142557652
2024-10-17 19:00:00,10516.450411845673,4259.524464624009,3182.5731907188897,1539.1537299079541,1535.1990265948202,0.40503442680869806,0.30262807944532844,0.14635677149908485,0.14598072224688857
2024-10-17 20:00:00,10532.09508954334,4265.897182255105,3185.5159419460574,1541.8326693227089,1538.8492960194685,0.40503785296151074,0.30245795493327415,0.1463937285235393,0.1461104635816758
2024-10-17 21:00:00,10552.583769834613,4275.073895643882,3192.664375135387,1546.7784036268715,1538.0670954284722,0.4051210574479887,0.30254811947211147,0.14657816866125797,0.14575265441864174
2024-10-17 22:00:00,10600.994015829952,4298.01695365935,3203.528031749016,1555.1243302651462,1544.3247001564403,0.40543527779011374,0.30219128762504177,0.14669608604088957,0.14567734854395492
2024-10-17 23:00:00,10588.274684112095,4296.599661258195,3195.092144897801,1550.693776617667,1545.8891013384323,0.4057884584072345,0.30175757998534897,0.14645386740339408,0.1460000942040225
2024-10-18 00:00:00,10555.02382102289,4283.385193978355,3184.6085936510144,1542.966066767413,1544.0639666261084,0.4058148296593092,0.3017149603497904,0.1461830965927544,0.14628711339814604
2024-10-18 01:00:00,10707.984822404747,4338.8966627192995,3241.7715362387553,1570.4767138343175,1556.8399096123765,0.4052019810152188,0.30274338169175086,0.14666407731063888,0.14539055998239162
2024-10-18 02:00:00,10703.967425726012,4340.074978209289,3229.424242548096,1578.4104959472452,1556.0577090213803,0.4054641429287531,0.30170348190582763,0.14746032318387658,0.14537205198154257
2024-10-18 03:00:00,10619.275251083312,4305.114886556864,3200.2296980818983,1564.9127627421346,1549.0179037024163,0.40540571599909164,0.30136046221755397,0.14736530749426538,0.1458685142890891
2024-10-18 04:00:00,10645.433048319917,4317.052261223432,3207.218732246423,1570.5797499656544,1550.5823048844084,0.4055309203137356,0.3012764927165262,0.1475355434425964,0.14565704352714184
2024-10-18 05:00:00,10690.091087837225,4333.4983336139985,3221.6872591133324,1576.7619178458576,1558.1435772640364,0.4053752487239783,0.3013713571420214,0.14749751942149836,0.14575587471250195
2024-10-18 06:00:00,10703.842203470485,4340.330524186296,3221.442029844402,1583.665338645418,1558.4043107943685,0.4054927606069379,0.3009612780726458,0.14795297880343838,0.1455929825169779
2024-10-18 07:00:00,10718.088400073562,4331.517055702491,3242.544008435887,1585.6230251408156,1558.4043107943685,0.40413149192469455,0.30253006762041934,0.14793897623851776,0.14539946421636835
2024-10-18 08:00:00,10704.826071237516,4328.505946621799,3234.9296396355894,1583.7683747767549,1557.6221102033724,0.40435088975914657,0.30219357307704675,0.1479490058257122,0.14550653133809446
2024-10-18 09:00:00,10678.535763581198,4320.830008235144,3218.3276181289825,1582.0167605440304,1557.3613766730402,0.4046275729085626,0.301382857105277,0.1481492215383543,0.14584034844780602
2024-10-18 10:00:00,10686.542438563221,4325.476993931739,3221.7608278940124,1583.7683747767549,1555.5362419607163,0.4047592585533482,0.3014783169033267,0.14820213215657135,0.1455602923867539
2024-10-18 11:00:00,10657.205798285595,4314.457290604049,3214.9311927542926,1576.4528094518475,1551.3645054754043,0.4048394459360171,0.30166736512411846,0.14792365271818703,0.1455695362216773
2024-10-18 12:00:00,10641.107936891169,4311.908203551611,3208.346786883504,1570.2706415716443,1550.5823048844084,0.40521233588871464,0.30150495661834553,0.14756646120727196,0.14571624628566784
2024-10-18 13:00:00,10709.910874828536,4345.9385157016595,3222.0183186263894,1584.5926638274484,1557.3613766730402,0.4057866182543034,0.3008445500885621,0.14795572832932818,0.1454131033278065
2024-10-18 14:00:00,10754.321558700178,4360.658218885963,3239.2211518418762,1591.083940101662,1563.3582478706765,0.40547961999129717,0.30120181307219396,0.14794833234407848,0.1453702345924304
2024-10-18 15:00:00,10793.861283308204,4380.309768244972,3253.150174317139,1594.1750240417637,1566.2263167043286,0.4058149028669426,0.30138891810179746,0.14769274703455942,0.14510343199670034
2024-10-18 16:00:00,10806.993108399676,4383.657356816586,3251.1147713850137,1604.1695287814257,1568.0514514166523,0.40563154920580197,0.30083435223606303,0.1484381004679825,0.14509599809015264
2024-10-18 17:00:00,10790.82256857439,4378.7032061301725,3245.6093742975204,1602.1088061546914,1564.4011819920045,0.4057802987959478,0.30077497370307593,0.1484695718026574,0.14497515569831881
2024-10-18 18:00:00,10832.447948996323,4390.319395828133,3265.8407889843015,1608.4970462975682,1567.7907178863202,0.4052933756524458,0.30148686652926837,0.14848878608704535,0.14473097173124042
2024-10-18 19:00:00,10781.59778661466,4372.194749613534,3250.8940650429763,1595.4114576178044,1563.0975143403443,0.4055238227344753,0.3015224764810794,0.14797541970991587,0.1449782810745294
2024-10-18 20:00:00,10759.193480993892,4360.9781293110445,3241.3423850181266,1592.7325182030497,1564.1404484616723,0.40532574648970754,0.3012625798340699,0.14803456420935368,0.145377109466869
2024-10-18 21:00:00,10752.940108256065,4359.703585784825,3240.09171574658,1590.5687594449785,1562.5760472796803,0.4054429339225522,0.3013214695819658,0.14791942886613366,0.14531616762934824
2024-10-18 22:00:00,10730.513671971756,4346.550296594245,3232.685791824874,1589.7444703942847,1561.5331131583523,0.4050645131693455,0.30126104776034085,0.14815175852640852,0.14552268054390513
2024-10-18 23:00:00,10759.167440739164,4360.723220605801,3239.6870874528445,1596.4418189311716,1562.3153137493484,0.4053030352603394,0.30110945900757125,0.1483796797219,0.1452078260101895
2024-10-19 00:00:00,10746.561271937098,4354.745611467833,3236.6585059815507,1592.3203736777027,1562.8367808100122,0.40522223819069875,0.30118085442210796,0.14817022239809763,0.14542668498909572
2024-10-19 01:00:00,10741.394169019708,4355.1165036339635,3231.9868884084212,1590.6717955763152,1563.6189814010086,0.4054516978992332,0.3008908189711636,0.14808802009744,0.14556946303216328
