event_time,sent.proxy_sentiment_score,sent.proxy_sentiment_vol,sent.proxy_fear_greed
2017-08-30 01:00:00+00:00,0.0015437729303492038,1.1159297637702565,0.002333967920467053
2017-08-30 02:00:00+00:00,0.0009774300839632266,1.082498527818399,0.00237007764247482
2017-08-30 03:00:00+00:00,-0.0012720166319667436,1.1038050035488423,0.0022429969426826326
2017-08-30 04:00:00+00:00,-0.0004414066157469865,0.9455501148672701,0.0022074984828704424
2017-08-30 05:00:00+00:00,0.00011425360874495194,1.013188930280797,0.0022585708711492327
2017-08-30 06:00:00+00:00,0.00046890121126021606,0.5879904445409956,0.0022551698670028584
2017-08-30 07:00:00+00:00,-0.0017238588047435537,0.532088859936687,0.0022149800110706193
2017-08-30 08:00:00+00:00,-0.001864227366688842,0.5086565168313271,0.002075746117553211
2017-08-30 09:00:00+00:00,-0.003709623733764674,0.50618987129208,0.0019360038713236176
2017-08-30 10:00:00+00:00,-0.0037463882907180133,0.7386727850692205,0.001805447277791159
2017-08-30 11:00:00+00:00,-0.003351283649202008,0.7777121606878179,0.001646595509774009
2017-08-30 12:00:00+00:00,-0.000606202271548136,0.7774021697006521,0.0015494842142144737
2017-08-30 13:00:00+00:00,0.001331835434400926,0.781653378119121,0.0012078669825747726
2017-08-30 14:00:00+00:00,0.0002471865394757522,0.769253084705847,0.0009105035845798783
2017-08-30 15:00:00+00:00,0.002418564652186909,0.7684765458833281,0.0006904934018596506
2017-08-30 16:00:00+00:00,0.004185049819152871,0.2621268805412429,0.0006118401818393437
2017-08-30 17:00:00+00:00,0.0037574592584290003,0.20890211006404216,0.00047033567939764985
2017-08-30 18:00:00+00:00,-0.0004914207254233712,0.15861135619738165,0.00024355488584805603
2017-08-30 19:00:00+00:00,-0.0017514111581228287,0.3172280569410016,0.00020615373021268398
2017-08-30 20:00:00+00:00,-0.0003634019836766811,0.31553832258427583,0.0001413151504367654
2017-08-30 21:00:00+00:00,3.547607972972008e-05,0.36394182798858027,6.716690891373394e-05
2017-08-30 22:00:00+00:00,-0.001525341415056225,0.36738747880742173,-0.00013175972758182577
2017-08-30 23:00:00+00:00,-0.0016234895989897247,0.34096632070403493,-0.0002485150337017376
2017-08-31 00:00:00+00:00,0.0005019812737615537,0.2878053540163193,-0.00028700672309139413
2017-08-31 01:00:00+00:00,0.0013910884984177734,0.27785697098784423,-0.00029336857442187044
2017-08-31 02:00:00+00:00,0.0017819465028708903,0.2564695816877291,-0.00025984705696738443
2017-08-31 03:00:00+00:00,0.0016951112851575727,0.3155723856145822,-0.00013621672708720456
2017-08-31 04:00:00+00:00,0.0015954619668190524,0.6136201741656595,-5.134720281361961e-05
2017-08-31 05:00:00+00:00,0.0015835014619393628,0.7025311377934176,9.871457736147498e-06
2017-08-31 06:00:00+00:00,0.00012621493982286255,1.091240997828108,-4.4071369070755645e-06
2017-08-31 07:00:00+00:00,0.0006374141910116723,1.1072934927168878,9.397923791605886e-05
2017-08-31 08:00:00+00:00,-0.0003596654987422787,1.109148437016732,0.00015666931574716565
2017-08-31 09:00:00+00:00,-0.0003820603181554268,1.0618393864268931,0.00029531779139755097
2017-08-31 10:00:00+00:00,0.0015102558076270738,0.9749425680210883,0.0005143446288285962
2017-08-31 11:00:00+00:00,0.0021098388145704048,0.8707919779850692,0.0007418913981524468
2017-08-31 12:00:00+00:00,0.003651461789397977,0.2882112166137684,0.0009192940673585348
2017-08-31 13:00:00+00:00,0.0033692941377590304,0.3160230212377195,0.0010041881799984559
2017-08-31 14:00:00+00:00,0.0035743537756345867,0.33053669053135504,0.0011428201481717406
2017-08-31 15:00:00+00:00,0.0023946759087640213,0.332051941721972,0.0011418247838624537
2017-08-31 16:00:00+00:00,0.0018749380750368583,0.2579718898997468,0.0010455701278576197
2017-08-31 17:00:00+00:00,-0.000202844599168861,0.3203913757348485,0.0008805574671243757
2017-08-31 18:00:00+00:00,0.0009584017406747044,0.7810009930006165,0.0009409667365451287
2017-08-31 19:00:00+00:00,0.0004936761645150852,0.7531202376741089,0.0010345120416550416
2017-08-31 20:00:00+00:00,-0.00041542699794374266,0.7875440946877689,0.0010323443327272476
2017-08-31 21:00:00+00:00,0.002730306494599266,0.7829586359031484,0.001144628933346812
2017-08-31 22:00:00+00:00,0.00045643513359259574,0.7753765890068799,0.0012272029562071796
2017-08-31 23:00:00+00:00,0.0026709101598622422,0.7282688536668076,0.001406136279492678
2017-09-01 00:00:00+00:00,0.0007586065042567239,0.34272411710313666,0.0014168289974299767
2017-09-01 01:00:00+00:00,0.0009462785009303754,0.45434285333836644,0.0013982952475346687
2017-09-01 02:00:00+00:00,0.002241977783318657,0.4517805708233321,0.0014174632175533257
2017-09-01 03:00:00+00:00,-0.00034437726200227853,0.44434218019419164,0.0013324845280883316
2017-09-01 04:00:00+00:00,-0.0008774064352553198,0.7087748025490967,0.0012294483446685662
2017-09-01 05:00:00+00:00,-0.002147439047395764,0.8155663208703381,0.0010739924901129359
2017-09-01 06:00:00+00:00,-0.0019219374035767123,0.8310902399003023,0.0009886528091379537
2017-09-01 07:00:00+00:00,-0.000602810271547923,0.992640648906661,0.0009369767898646372
2017-09-01 08:00:00+00:00,0.0005149306593280611,0.9330826949671718,0.0009734182964509014
2017-09-01 09:00:00+00:00,0.0009978401887205484,0.9432724110856999,0.001030914150904067
2017-09-01 10:00:00+00:00,0.0031746752544335823,0.8392878832584777,0.0011002649611876714
2017-09-01 11:00:00+00:00,0.003930417480516146,0.68981836428048,0.0011761224056020775
2017-09-01 12:00:00+00:00,0.0044686409768563235,0.8099796175406038,0.0012101715384128418
2017-09-01 13:00:00+00:00,0.002454395999277085,0.5022564557912131,0.0011720507826427607
2017-09-01 14:00:00+00:00,-0.0008366197759213841,0.5461859034008875,0.0009882602179945954
2017-09-01 15:00:00+00:00,0.002179147829919126,0.5445203863233928,0.000979279881376058
2017-09-01 16:00:00+00:00,0.0007138117451328715,0.5193475223962812,0.0009308996176300585
2017-09-01 17:00:00+00:00,0.0006627298651531258,0.5429758241323354,0.0009669652203101414
2017-09-01 18:00:00+00:00,-0.000726726648384283,0.3920204908694654,0.0008967515374326834
2017-09-01 19:00:00+00:00,0.0013017070985828123,0.30578536376314663,0.0009304194930188388
2017-09-01 20:00:00+00:00,0.0033110355696468474,0.2624587091233597,0.0010856887666684466
2017-09-01 21:00:00+00:00,-0.0011363493678992291,0.26856809040553337,0.0009245781057310095
2017-09-01 22:00:00+00:00,0.002196922344157748,0.2980140043946576,0.0009970984061712241
2017-09-01 23:00:00+00:00,0.0014884067433716581,0.49664087498827664,0.0009478274304841164
2017-09-02 00:00:00+00:00,0.003995228463174368,0.5006360212578663,0.0010826866787723515
2017-09-02 01:00:00+00:00,0.004120034520824896,0.6466429413174977,0.0012149265129346232
2017-09-02 02:00:00+00:00,0.0007744839973821693,0.662122625698487,0.0011537809385206031
2017-09-02 03:00:00+00:00,0.000683451914167669,0.6744142459345178,0.0011966071541943508
2017-09-02 04:00:00+00:00,-0.0016405597996077919,0.7106897797870307,0.001164809097346331
2017-09-02 05:00:00+00:00,-0.012507494140643616,0.9799533529632755,0.0007331401351276705
2017-09-02 06:00:00+00:00,-0.005941314578162031,0.9448717188811316,0.0005656660861866157
2017-09-02 07:00:00+00:00,-0.007493813318631581,0.9636143768022332,0.0002785409592247966
2017-09-02 08:00:00+00:00,-0.006813592060178379,0.940134484613057,-2.6814154087971733e-05
2017-09-02 09:00:00+00:00,-0.005921120245883353,0.9646027122287958,-0.0003151041721964676
2017-09-02 10:00:00+00:00,-0.005351611667967271,0.8891538236838116,-0.0006703661272965031
2017-09-02 11:00:00+00:00,0.005959912709473492,0.4782554556784975,-0.0005858038260899471
2017-09-02 12:00:00+00:00,-0.0032532702543563627,0.828652873346864,-0.0009075501273904758
2017-09-02 13:00:00+00:00,-0.002812632743970034,0.8222361518199797,-0.0011270096583591057
2017-09-02 14:00:00+00:00,-0.005221932667260694,0.9617500454276989,-0.0013097310288315768
2017-09-02 15:00:00+00:00,-0.005210324158069916,0.9212677712583041,-0.0016176256949977869
2017-09-02 16:00:00+00:00,-0.006781897284531564,0.9610484159233564,-0.0019299469045671385
2017-09-02 17:00:00+00:00,-0.0035251773310347825,0.9073505566628471,-0.0021044430377416346
2017-09-02 18:00:00+00:00,-0.004240805610231528,0.7012622394645758,-0.00225086299448527
2017-09-02 19:00:00+00:00,-0.0038456358103725794,0.6612580026535038,-0.0024653356156917445
2017-09-02 20:00:00+00:00,-0.004854265668129021,0.6681028513390427,-0.002805556500599072
2017-09-02 21:00:00+00:00,-0.005950254520549388,0.717496820121608,-0.0030061358819594955
2017-09-02 22:00:00+00:00,-0.0010700033688957704,0.7069436223940845,-0.0031422577866700593
2017-09-02 23:00:00+00:00,-0.0019467691493150567,0.6938064647570539,-0.0032853901155320054
2017-09-03 00:00:00+00:00,0.004455033539699578,0.6847237322859456,-0.0032662315706767885
2017-09-03 01:00:00+00:00,0.0021058475445105604,0.6682694549359756,-0.0033501560280232187
2017-09-03 02:00:00+00:00,0.008292114738613002,0.23987263558211738,-0.0030369214138052675
2017-09-03 03:00:00+00:00,0.010293865176338549,0.10648458539140353,-0.002636487527881481
2017-09-03 04:00:00+00:00,0.010627833725791513,0.10065081528465772,-0.0021253044643231764
2017-09-03 05:00:00+00:00,0.007530773825694115,0.1391575500351154,-0.0012903766323924379
2017-09-03 06:00:00+00:00,0.00025048574272780916,0.25497008699862583,-0.0010323849523553611
2017-09-03 07:00:00+00:00,0.002288812548262816,0.27171652915543154,-0.0006247755412347612
2017-09-03 08:00:00+00:00,0.0019837135526077723,0.26774241143338606,-0.0002582211407020049
2017-09-03 09:00:00+00:00,-0.0015724378951812075,0.2787703012940462,-7.70260427560822e-05
2017-09-03 10:00:00+00:00,-0.006487822184010302,0.36243257583782507,-0.0001243681475912085
2017-09-03 11:00:00+00:00,-0.006821283540489813,0.3357857704904847,-0.0006569179913396795
2017-09-03 12:00:00+00:00,-0.0033973598754175236,0.33871545864782443,-0.0006629217255505613
2017-09-03 13:00:00+00:00,-0.011648248830038435,0.7144778716859391,-0.0010310723958034112
2017-09-03 14:00:00+00:00,-0.00791841072850824,0.723409998108784,-0.0011434256483553924
2017-09-03 15:00:00+00:00,-0.004982977474216647,0.7888004271541874,-0.001133952869861506
2017-09-03 16:00:00+00:00,-0.0016403339170490232,0.7534602112917554,-0.0009197210628830669
2017-09-03 17:00:00+00:00,-0.0001139569184590572,0.7416673648954224,-0.0007775868790257449
2017-09-03 18:00:00+00:00,-0.0008223448020202584,0.7715742076710966,-0.0006351510120169422
2017-09-03 19:00:00+00:00,0.008604755085026802,0.4467695431669,-0.00011638472470863459
2017-09-03 20:00:00+00:00,0.003977784889449072,0.45955684347462494,0.0002516173818571193
2017-09-03 21:00:00+00:00,0.0061966185719340055,0.42762512767785626,0.0007577370940439273
2017-09-03 22:00:00+00:00,0.002328054129059639,0.4157698854800043,0.0008993228231254027
2017-09-03 23:00:00+00:00,0.0012454868745396808,0.449720584311273,0.0010323334907860167
2017-09-04 00:00:00+00:00,-0.0015977947225835898,0.34709765934630815,0.0007801323131908848
2017-09-04 01:00:00+00:00,-0.004331681033496293,0.3116683510892604,0.0005119019557739326
2017-09-04 02:00:00+00:00,-0.0035990396941634937,0.4523961517977804,1.6437187741578528e-05
2017-09-04 03:00:00+00:00,-0.007771936352488055,0.44624836012774527,-0.0007363045426261967
2017-09-04 04:00:00+00:00,-0.004098197142822076,0.7269419342898016,-0.001349889162151763
2017-09-04 05:00:00+00:00,-0.003940919343263849,0.6934414856667827,-0.0018278763775250114
2017-09-04 06:00:00+00:00,0.0008695694544078961,0.7440534576356307,-0.0018020812228716745
2017-09-04 07:00:00+00:00,-0.008337992221441862,2.003343516461595,-0.0022448647549427026
2017-09-04 08:00:00+00:00,-0.0016264472686373654,2.0358997070948486,-0.0023952881224945832
2017-09-04 09:00:00+00:00,0.000330599945499573,2.0691065612524735,-0.002315994879132884
2017-09-04 10:00:00+00:00,-0.0018318924012874678,2.0798885501087403,-0.002121997804852766
2017-09-04 11:00:00+00:00,-0.009062475689325888,2.0460242689978374,-0.0022153808110542696
2017-09-04 12:00:00+00:00,-0.013103419125094625,2.060919449817431,-0.002619799946457482
2017-09-04 13:00:00+00:00,0.003925165603736347,0.3721401655391473,-0.0019709076783835325
2017-09-04 14:00:00+00:00,-0.008692081154941059,0.3784958049819541,-0.002003143946151567
2017-09-04 15:00:00+00:00,-0.012344082057453576,0.32209007276006524,-0.002309856637119772
2017-09-04 16:00:00+00:00,-0.01284472580448017,0.36860049879489604,-0.00277670629909607
2017-09-04 17:00:00+00:00,-0.0070809935909805595,0.31446234761717295,-0.0030669994937844655
2017-09-04 18:00:00+00:00,0.0007512442249670293,0.27010792956743346,-0.003001433284326662
2017-09-04 19:00:00+00:00,-0.00249202988568048,0.2790673603973147,-0.003463799324772799
2017-09-04 20:00:00+00:00,0.0033026678111405436,0.261227287278575,-0.003491929203035654
2017-09-04 21:00:00+00:00,0.009978001308549497,0.44473969903614313,-0.0033343715890100088
2017-09-04 22:00:00+00:00,0.005034521869794084,0.4209484328006065,-0.00322160209981274
2017-09-04 23:00:00+00:00,0.005509012559425652,0.4007827547750929,-0.0030439551962758247
2017-09-05 00:00:00+00:00,-0.004539354695066056,0.45876880499092926,-0.0031665201951292608
2017-09-05 01:00:00+00:00,-0.02396240222737846,0.45469088460080553,-0.003984466911541018
2017-09-05 02:00:00+00:00,-0.0037208180122332104,0.49658301129297316,-0.003989541008127256
2017-09-05 03:00:00+00:00,-0.008865571691165919,0.41974485897600045,-0.004035109147238834
2017-09-05 04:00:00+00:00,-0.001825462682004786,0.4520789917315734,-0.003940411878038113
2017-09-05 05:00:00+00:00,-0.0037633712828076447,0.4726847266243764,-0.003933014042185772
2017-09-05 06:00:00+00:00,0.00255601167020623,0.36368782525479626,-0.0038627456165275073
2017-09-05 07:00:00+00:00,0.025736742657270106,0.33587432309439447,-0.0024429649965811754
2017-09-05 08:00:00+00:00,0.001629564942637644,0.2943953941218478,-0.002307297821111383
2017-09-05 09:00:00+00:00,0.0057017302184597845,0.33726186077511383,-0.002083500726404708
2017-09-05 10:00:00+00:00,0.005624300712099721,0.43034392886504547,-0.0017728260133469086
2017-09-05 11:00:00+00:00,0.011923821615444086,0.6145163700292635,-0.0008983969589814929
2017-09-05 12:00:00+00:00,0.008693514351947984,0.6347242822520096,9.808602561949233e-06
2017-09-05 13:00:00+00:00,0.002893646564244919,0.6855356006902057,-3.317135741686026e-05
2017-09-05 14:00:00+00:00,0.005760960850901627,0.741124689716133,0.0005690387261599183
2017-09-05 15:00:00+00:00,0.0013309564340184266,0.730917888636805,0.0011388319966379185
2017-09-05 16:00:00+00:00,-0.0010135960330520666,0.6864396695899128,0.0016317957371140895
2017-09-05 17:00:00+00:00,0.003139111185609574,0.542646134423748,0.0020576334361386782
2017-09-05 18:00:00+00:00,0.006729078460521935,0.5349880037959532,0.0023067098626201325
2017-09-05 19:00:00+00:00,0.007168200018041211,0.50964872422461,0.0027092194419418695
2017-09-05 20:00:00+00:00,0.008013609945636102,0.3823168931884428,0.0029055086975458516
2017-09-05 21:00:00+00:00,0.008937162723773706,0.3924358816559706,0.0028621404231801936
2017-09-05 22:00:00+00:00,0.011138870169264662,0.337132171864149,0.0031164882689914673
2017-09-05 23:00:00+00:00,0.001758786323046324,0.3242795463587028,0.0029602288424756622
2017-09-06 00:00:00+00:00,0.002034415621152604,0.2844143925603489,0.003234135938984773
2017-09-06 01:00:00+00:00,0.002327865721179767,0.2516423469968472,0.004329563770174699
2017-09-06 02:00:00+00:00,0.0006321790190019586,0.27923010920576086,0.004510938646476164
2017-09-06 03:00:00+00:00,0.002183598673958046,0.33217425952334717,0.004971320745022997
2017-09-06 04:00:00+00:00,-0.001247276369711429,0.3323602858191588,0.004995411841368553
2017-09-06 05:00:00+00:00,0.0019516038947469856,0.35907414537690624,0.0052335358070999954
2017-09-06 06:00:00+00:00,-0.002090370111124303,0.3894999862200783,0.005039936566211223
2017-09-06 07:00:00+00:00,-0.0014909100117315537,0.5154937450173656,0.0039054510383361545
2017-09-06 08:00:00+00:00,0.0025638112933117165,0.5034260129799273,0.003944377969614241
2017-09-06 09:00:00+00:00,0.0023925732950631864,0.4574487659998821,0.0038064964311393824
2017-09-06 10:00:00+00:00,0.005169598156089028,0.4961393605056116,0.003787550491305604
2017-09-06 11:00:00+00:00,0.004955478074041009,1.0339093869890987,0.0034972028437471416
2017-09-06 12:00:00+00:00,0.005339744223179492,0.9837106451123168,0.0033574624217151215
2017-09-06 13:00:00+00:00,0.0015662856884115135,1.060135147884927,0.0033021557185553964
2017-09-06 14:00:00+00:00,0.00017767297663033124,1.048844478583004,0.0030695187237940926
2017-09-06 15:00:00+00:00,0.004690782715130959,1.039750317830896,0.003209511485507115
2017-09-06 16:00:00+00:00,0.0034765799933580976,1.1455361969415074,0.003396602153274205
2017-09-06 23:00:00+00:00,0.00265135014036579,0.6519310904898966,0.003376278776389047
2017-09-07 00:00:00+00:00,0.0027030193699029335,0.4126023435049919,0.0032085263142799217
2017-09-07 01:00:00+00:00,-0.001721468765271461,0.9578677704277276,0.0028381234483085605
2017-09-07 02:00:00+00:00,-0.0005272213227405972,1.0379970853765559,0.0024822554787928648
2017-09-07 03:00:00+00:00,-0.00485968890825302,1.0338010346120818,0.001907386660791751
2017-09-07 04:00:00+00:00,-0.0027358553626849838,0.9023729467273306,0.001329273096960516
2017-09-07 05:00:00+00:00,-0.0035441727454813,0.8099009363284901,0.0011083164691051983
2017-09-07 06:00:00+00:00,-0.0036003724399269834,0.769856318217164,0.0008735336332268822
2017-09-07 07:00:00+00:00,0.0021566805165482337,0.49678629154696674,0.0008664009163672349
2017-09-07 08:00:00+00:00,0.0011691751158533863,0.39394361794896265,0.0008887757537360445
2017-09-07 09:00:00+00:00,0.003251836123361662,0.3896368575806051,0.0009332856474611952
2017-09-07 10:00:00+00:00,0.0017747406700110435,0.3836897940536233,0.0010592030241162982
2017-09-07 11:00:00+00:00,0.0034619750598488173,0.3972691641345148,0.0011221351559955412
2017-09-07 12:00:00+00:00,0.006408863018841175,0.7353030368828113,0.0014762698697441028
2017-09-07 13:00:00+00:00,0.007253515072562407,0.8386390473835864,0.0018406209149230178
2017-09-07 14:00:00+00:00,0.005062004938748717,0.837031724233092,0.0019447123168162262
2017-09-07 15:00:00+00:00,0.00660943215076019,0.8853948723263771,0.002120414769136935
2017-09-07 16:00:00+00:00,0.004211204398535747,0.8728041934822506,0.0020804816959055475
